titulo,valor,metragem,quartos,banheiros,vagas,endereco,link,categoria,tipo,timestamp
"Rio Tavares, Florianópolis",R$ 718.000,71 m²,1,1,1,Rodovia Francisco Magno Vieira,,venda,apartamento,2024-12-25 17:34:00
"Rio Tavares, Florianópolis",R$ 718.000,71 m²,1,1,1,Rodovia Francisco Magno Vieira,,venda,apartamento,2024-12-25 17:34:00
"Canasvieiras, Florianópolis",R$ 520.000,43 m²,1,1,1,Rua Mário Lacombe,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-canasvieiras-florianopolis-43m2-id-2646370570/,venda,apartamento,2024-12-25 17:34:00
"Estreito, Florianópolis",R$ 296.000,26 m²,1,1,1,Rua Poeta Francisco Machado de Souza,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-armario-de-cozinha-estreito-florianopolis-26m2-id-2757811229/,venda,apartamento,2024-12-25 17:34:00
"Córrego Grande, Florianópolis",R$ 750.000,50 m²,1,1,2,Rua João Pio Duarte Silva,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-corrego-grande-florianopolis-50m2-id-2546120933/,venda,apartamento,2024-12-25 17:34:00
"Carvoeira, Florianópolis",R$ 650.000,43 m²,1,1,,Rua Júlio D'Acia Barreto,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-carvoeira-florianopolis-43m2-id-2677810396/,venda,apartamento,2024-12-25 17:34:00
"Cacupé, Florianópolis",R$ 662.475,69 m²,1,1,1,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-cacupe-florianopolis-69m2-id-2732908216/,venda,apartamento,2024-12-25 17:34:00
"Itacorubi, Florianópolis",R$ 550.000,50 - 52 m²,1,1 - 2,1 - 2,Rua Acelon Pacheco da Costa,,venda,apartamento,2024-12-25 17:34:00
"Itacorubi, Florianópolis",R$ 550.000,50 - 52 m²,1,1 - 2,1 - 2,Rua Acelon Pacheco da Costa,,venda,apartamento,2024-12-25 17:34:00
"Campeche, Florianópolis",R$ 321.387,22 m²,1,1,1,Avenida Campeche,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-piscina-campeche-florianopolis-22m2-id-2759223331/,venda,apartamento,2024-12-25 17:34:00
"Ingleses do Rio Vermelho, Florianópolis",R$ 475.000,53 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-ingleses-do-rio-vermelho-florianopolis-53m2-id-2713907801/,venda,apartamento,2024-12-25 17:34:00
"Campeche, Florianópolis",R$ 725.000,42 m²,1,1,1,Avenida Campeche,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-campeche-florianopolis-42m2-id-2746147999/,venda,apartamento,2024-12-25 17:34:00
"Jardim Atlântico, Florianópolis",R$ 625.000,43 m²,1,1,1,Avenida Marinheiro Max Schramm,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-jardim-atlantico-florianopolis-43m2-id-2765095883/,venda,apartamento,2024-12-25 17:34:00
"Campeche, Florianópolis",R$ 509.000,35 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-espaco-gourmet-campeche-florianopolis-35m2-id-2749793799/,venda,apartamento,2024-12-25 17:34:00
"Ingleses do Rio Vermelho, Florianópolis",R$ 490.000,43 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-mobiliado-ingleses-do-rio-vermelho-florianopolis-43m2-id-2712550215/,venda,apartamento,2024-12-25 17:34:00
"Centro, Florianópolis",R$ 460.000,37 m²,1,1,,Rua Felipe Schmidt,,venda,apartamento,2024-12-25 17:34:00
"Centro, Florianópolis",R$ 460.000,37 m²,1,1,,Rua Felipe Schmidt,,venda,apartamento,2024-12-25 17:34:00
"Ingleses do Rio Vermelho, Florianópolis",R$ 479.000,44 m²,1,1,1,Rua Silveira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-ingleses-do-rio-vermelho-florianopolis-44m2-id-2696550787/,venda,apartamento,2024-12-25 17:34:00
"Carvoeira, Florianópolis",R$ 450.000,56 m²,1,1,1,Rua Capitão Romualdo de Barros,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-carvoeira-florianopolis-56m2-id-2751875102/,venda,apartamento,2024-12-25 17:34:00
"Ingleses do Rio Vermelho, Florianópolis",R$ 299.000,54 m²,1,1,1,Rua Graciliano Manoel Gomes,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-churrasqueira-ingleses-do-rio-vermelho-florianopolis-54m2-id-2759257916/,venda,apartamento,2024-12-25 17:34:00
"Ribeirão da Ilha, Florianópolis",R$ 520.000,39 m²,1,2,1,Rodovia Baldicero Filomeno,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-ribeirao-da-ilha-florianopolis-39m2-id-2765534223/,venda,apartamento,2024-12-25 17:34:00
"Cachoeira do Bom Jesus, Florianópolis",R$ 700.000,65 m²,1,1,1,Rua Leonel Pereira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-lavabo-cachoeira-do-bom-jesus-florianopolis-65m2-id-2720275133/,venda,apartamento,2024-12-25 17:34:00
"Praia Brava, Florianópolis",R$ 87.000,62 m²,1,2,1,Rua Professor Ari Kardec Bosco de Melo,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-praia-brava-florianopolis-62m2-id-2757329121/,venda,apartamento,2024-12-25 17:34:00
"Santo Antônio de Lisboa, Florianópolis",R$ 813.486,66 m²,1,2,1,Estrada Caminho dos Açores,,venda,apartamento,2024-12-25 17:34:00
"Santo Antônio de Lisboa, Florianópolis",R$ 813.486,66 m²,1,2,1,Estrada Caminho dos Açores,,venda,apartamento,2024-12-25 17:34:00
"Agronômica, Florianópolis",R$ 390.000,41 - 42 m²,1,1,1,Rua Delminda Silveira,,venda,apartamento,2024-12-25 17:34:00
"Agronômica, Florianópolis",R$ 390.000,41 - 42 m²,1,1,1,Rua Delminda Silveira,,venda,apartamento,2024-12-25 17:34:00
"Cachoeira do Bom Jesus, Florianópolis",R$ 371.196,41 m²,1,1,1,Rua Leonel Pereira,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-piscina-cachoeira-do-bom-jesus-florianopolis-41m2-id-2751911270/,venda,apartamento,2024-12-25 17:34:00
"Centro, Florianópolis",R$ 292.500,39 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-centro-florianopolis-39m2-id-2764774430/,venda,apartamento,2024-12-25 17:34:00
"Canasvieiras, Florianópolis",R$ 510.000,73 m²,1,1,1,Rua Hypólito Gregório Pereira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-churrasqueira-canasvieiras-florianopolis-73m2-id-2762887746/,venda,apartamento,2024-12-25 17:34:00
"Ingleses do Rio Vermelho, Florianópolis",R$ 380.000,45 m²,1,1,1,Avenida Lions Internacional,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-ingleses-do-rio-vermelho-florianopolis-45m2-id-2755973112/,venda,apartamento,2024-12-25 17:34:00
"Canasvieiras, Florianópolis",R$ 499.000,44 m²,1,1,1,Rua Mário Lacombe,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-canasvieiras-florianopolis-44m2-id-2763853747/,venda,apartamento,2024-12-25 17:34:00
"João Paulo, Florianópolis",R$ 535.000,49 m²,1,1,1,Servidão Natalicia Pereira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-elevador-joao-paulo-florianopolis-49m2-id-2661344653/,venda,apartamento,2024-12-25 17:34:00
"Centro, Florianópolis",R$ 451.000,56 m²,1,1,1,Avenida Hercílio Luz,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-area-de-servico-centro-florianopolis-56m2-id-2747261283/,venda,apartamento,2024-12-25 17:34:00
"Ribeirão da Ilha, Florianópolis",R$ 460.000,46 m²,1,1,1,Rua Severino Firmino Martins,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-salao-de-festas-ribeirao-da-ilha-florianopolis-46m2-id-2725070765/,venda,apartamento,2024-12-25 17:34:00
"Cachoeira do Bom Jesus, Florianópolis",R$ 580.000,56 m²,1,1 - 2,1,Rua da Sibipiruna,,venda,apartamento,2024-12-25 17:34:00
"Cachoeira do Bom Jesus, Florianópolis",R$ 580.000,56 m²,1,1 - 2,1,Rua da Sibipiruna,,venda,apartamento,2024-12-25 17:34:00
"Lagoa da Conceição, Florianópolis",R$ 615.000,49 m²,1,1,1,Rua Manoel Severino de Oliveira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-ar-condicionado-lagoa-da-conceicao-florianopolis-49m2-id-2715172032/,venda,apartamento,2024-12-25 17:34:00
"Ribeirão da Ilha, Florianópolis",R$ 245.000,50 m²,1,1,1,Servidão Moacir Amantino Monteiro,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-area-de-servico-ribeirao-da-ilha-florianopolis-50m2-id-2722681279/,venda,apartamento,2024-12-25 17:34:00
"Coqueiros, Florianópolis",R$ 695.000,76 m²,1,1,1,Rua Marques de Carvalho,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-coqueiros-florianopolis-76m2-id-2756219128/,venda,apartamento,2024-12-25 17:34:00
"Centro, Florianópolis",R$ 433.000,45 m²,1,1,,Rua Trajano,,venda,apartamento,2024-12-25 17:34:00
"Centro, Florianópolis",R$ 433.000,45 m²,1,1,,Rua Trajano,,venda,apartamento,2024-12-25 17:34:00
"Campeche, Florianópolis",R$ 718.000,70 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-churrasqueira-campeche-florianopolis-70m2-id-2760032825/,venda,apartamento,2024-12-25 17:34:00
"Cachoeira do Bom Jesus, Florianópolis",R$ 466.700,45 m²,1 - 2,1 - 2,1,Rua Leonel Pereira,,venda,apartamento,2024-12-25 17:34:00
"Cachoeira do Bom Jesus, Florianópolis",R$ 466.700,45 m²,1 - 2,1 - 2,1,Rua Leonel Pereira,,venda,apartamento,2024-12-25 17:34:00
"Vargem do Bom Jesus, Florianópolis",R$ 300.000,30 m²,1,1,1,Rua Gustavo Zimmer,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-vargem-do-bom-jesus-florianopolis-30m2-id-2731233621/,venda,apartamento,2024-12-25 17:34:00
"Lagoa da Conceição, Florianópolis",R$ 545.000,46 m²,1,1,1,Avenida Afonso Delambert Neto,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-lagoa-da-conceicao-florianopolis-46m2-id-2733646255/,venda,apartamento,2024-12-25 17:34:00
"Trindade, Florianópolis",R$ 348.000,48 m²,1,1,,Rua Oge Fortkamp,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-cozinha-americana-trindade-florianopolis-48m2-id-2764739114/,venda,apartamento,2024-12-25 17:34:00
"Ingleses do Rio Vermelho, Florianópolis",R$ 479.820,56 m²,1,1,1,Rua Luiz Elias Daux,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-ingleses-do-rio-vermelho-florianopolis-56m2-id-2765489605/,venda,apartamento,2024-12-25 17:34:00
"Abraão, Florianópolis",R$ 715.255,39 - 63 m²,1,1,1,Rua João Meirelles,,venda,apartamento,2024-12-25 17:34:00
"Abraão, Florianópolis",R$ 715.255,39 - 63 m²,1,1,1,Rua João Meirelles,,venda,apartamento,2024-12-25 17:34:00
"Cachoeira do Bom Jesus, Florianópolis",R$ 780.000,53 m²,1,2,1,Rua da Quaresmeira Roxa,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-cachoeira-do-bom-jesus-florianopolis-53m2-id-2651907156/,venda,apartamento,2024-12-25 17:34:00
"Santo Antônio de Lisboa, Florianópolis",R$ 690.000,60 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-santo-antonio-de-lisboa-florianopolis-60m2-id-2747791298/,venda,apartamento,2024-12-25 17:34:00
"Saco Grande, Florianópolis",R$ 858.018,65 - 80 m²,1 - 2,1 - 3,0 - 1,Rodovia José Carlos Daux,,venda,apartamento,2024-12-25 17:34:00
"Saco Grande, Florianópolis",R$ 858.018,65 - 80 m²,1 - 2,1 - 3,0 - 1,Rodovia José Carlos Daux,,venda,apartamento,2024-12-25 17:34:00
"Cachoeira do Bom Jesus, Florianópolis",R$ 567.123,52 m²,1,1,1,Rua Leonel Pereira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-academia-cachoeira-do-bom-jesus-florianopolis-52m2-id-2735469528/,venda,apartamento,2024-12-25 17:34:00
"Jardim Atlântico, Florianópolis",R$ 751.171,62 m²,1,1,1,Avenida Marinheiro Max Schramm,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-jardim-atlantico-florianopolis-62m2-id-2656030487/,venda,apartamento,2024-12-25 17:34:00
"Cachoeira do Bom Jesus, Florianópolis",R$ 360.249,29 m²,1,1,,Rua Leonel Pereira,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-piscina-cachoeira-do-bom-jesus-florianopolis-29m2-id-2754254299/,venda,apartamento,2024-12-25 17:34:00
"Ingleses do Rio Vermelho, Florianópolis",R$ 549.000,56 m²,1,1,1,Rua Martinho de Haro,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-jardim-ingleses-do-rio-vermelho-florianopolis-56m2-id-2739109016/,venda,apartamento,2024-12-25 17:34:00
"Canasvieiras, Florianópolis",R$ 313.063,31 m²,1,1,,Rua das Flores,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-canasvieiras-florianopolis-31m2-id-2765589024/,venda,apartamento,2024-12-25 17:34:00
"Centro, Florianópolis",R$ 355.000,47 m²,1,1,,Rua Francisco Tolentino,,venda,apartamento,2024-12-25 17:34:00
"Centro, Florianópolis",R$ 355.000,47 m²,1,1,,Rua Francisco Tolentino,,venda,apartamento,2024-12-25 17:34:00
"Centro, Florianópolis",R$ 452.700,45 m²,1,1,,Rua Trajano,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-mobiliado-centro-florianopolis-45m2-id-2724323655/,venda,apartamento,2024-12-25 17:34:00
"Ingleses do Rio Vermelho, Florianópolis",R$ 420.000,59 m²,1,1,1,Rua Adiles Della Giustina,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-ingleses-do-rio-vermelho-florianopolis-59m2-id-2763230128/,venda,apartamento,2024-12-25 17:34:00
"Ribeirão da Ilha, Florianópolis",R$ 214.730,40 m²,1,1,,Servidão Manoel Conceição Moreira Filho,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-ribeirao-da-ilha-florianopolis-40m2-id-2765486922/,venda,apartamento,2024-12-25 17:34:00
"Centro, Florianópolis",R$ 860.000,67 - 68 m²,1 - 2,2,1,Rua Ângelo La Porta,,venda,apartamento,2024-12-25 17:34:00
"Centro, Florianópolis",R$ 860.000,67 - 68 m²,1 - 2,2,1,Rua Ângelo La Porta,,venda,apartamento,2024-12-25 17:34:00
"Saco dos Limões, Florianópolis",R$ 470.000,41 m²,1,1,1,Avenida Prefeito Waldemar Vieira,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-churrasqueira-saco-dos-limoes-florianopolis-41m2-id-2748928099/,venda,apartamento,2024-12-25 17:34:00
"Campeche, Florianópolis",R$ 752.468,74 m²,1,2,1,Avenida Pequeno Príncipe,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-campeche-florianopolis-74m2-id-2653973782/,venda,apartamento,2024-12-25 17:34:00
"Centro, Florianópolis",R$ 380.000,58 m²,1,1,,Rua João Pinto,,venda,apartamento,2024-12-25 17:34:00
"Centro, Florianópolis",R$ 380.000,58 m²,1,1,,Rua João Pinto,,venda,apartamento,2024-12-25 17:34:00
"João Paulo, Florianópolis",R$ 550.000,37 m²,1,1,1,Rodovia João Paulo,,venda,apartamento,2024-12-25 17:34:00
"João Paulo, Florianópolis",R$ 550.000,37 m²,1,1,1,Rodovia João Paulo,,venda,apartamento,2024-12-25 17:34:00
"Saco Grande, Florianópolis",R$ 889.495,63 m²,1,1,1,Rodovia José Carlos Daux,,venda,apartamento,2024-12-25 17:34:00
"Saco Grande, Florianópolis",R$ 889.495,63 m²,1,1,1,Rodovia José Carlos Daux,,venda,apartamento,2024-12-25 17:34:00
"Santo Antônio de Lisboa, Florianópolis",R$ 476.000,35 m²,1,1,1,Rua Padre Lourenço Rodrigues de Andrade,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-piscina-santo-antonio-de-lisboa-florianopolis-35m2-id-2765096471/,venda,apartamento,2024-12-25 17:34:00
"Saco dos Limões, Florianópolis",R$ 648.277,40 m²,1,1,1,Avenida Prefeito Waldemar Vieira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-saco-dos-limoes-florianopolis-40m2-id-2648726890/,venda,apartamento,2024-12-25 17:34:00
"Morro das Pedras, Florianópolis",R$ 525.000,46 m²,1,1 - 2,1,Rua Sagrado Coração de Jesus,,venda,apartamento,2024-12-25 17:34:00
"Morro das Pedras, Florianópolis",R$ 525.000,46 m²,1,1 - 2,1,Rua Sagrado Coração de Jesus,,venda,apartamento,2024-12-25 17:34:00
"Campeche, Florianópolis",R$ 980.000,45 m²,1,1,1,Rua Nivaldo Dias,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-campeche-florianopolis-45m2-id-2640671644/,venda,apartamento,2024-12-25 17:34:00
"Centro, Florianópolis",R$ 390.000,23 m²,1,1,1,Rua Fernando Machado,https://www.zapimoveis.com.br/imovel/venda-quitinete-1-quarto-com-armario-embutido-centro-florianopolis-23m2-id-2765094575/,venda,apartamento,2024-12-25 17:34:00
"Ingleses do Rio Vermelho, Florianópolis",R$ 349.000,31 m²,1,1,1,,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-ingleses-do-rio-vermelho-florianopolis-31m2-id-2751736423/,venda,apartamento,2024-12-25 17:34:00
"Canto, Florianópolis",R$ 650.000,40 m²,1,1,1,Rua Afonso Pena,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-canto-florianopolis-40m2-id-2756449822/,venda,apartamento,2024-12-25 17:34:00
"Jurerê Internacional, Florianópolis",R$ 874.399,65 m²,1,1,1,Avenida das Lagostas,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-academia-jurere-internacional-florianopolis-65m2-id-2757582296/,venda,apartamento,2024-12-25 17:34:00
"Trindade, Florianópolis",R$ 990.791,53 m²,1,1,1,Rua Professor Simão José Hess,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-churrasqueira-trindade-florianopolis-53m2-id-2658965090/,venda,apartamento,2024-12-25 17:34:00
"Cachoeira do Bom Jesus, Florianópolis",R$ 288.199,28 m²,1,1,,Rua Leonel Pereira,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-cachoeira-do-bom-jesus-florianopolis-28m2-id-2674334394/,venda,apartamento,2024-12-25 17:34:00
"Carvoeira, Florianópolis",R$ 640.000,40 m²,1,2,1,Rua das Camélias,,venda,apartamento,2024-12-25 17:34:00
"Carvoeira, Florianópolis",R$ 640.000,40 m²,1,2,1,Rua das Camélias,,venda,apartamento,2024-12-25 17:34:00
"Canto, Florianópolis",R$ 689.000,55 m²,1,1,1,Rua Afonso Pena,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-canto-florianopolis-55m2-id-2763239275/,venda,apartamento,2024-12-25 17:34:00
"Jurerê Internacional, Florianópolis",R$ 1.250.000,56 m²,1,2,1,,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-espaco-gourmet-jurere-internacional-florianopolis-sc-56m2-id-2713560544/,venda,apartamento,2024-12-25 17:35:24
"Carvoeira, Florianópolis",R$ 851.000,61 m²,1,1,1,Rua Júlio D'Acia Barreto,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-carvoeira-florianopolis-sc-61m2-id-2727191238/,venda,apartamento,2024-12-25 17:35:24
"Vargem Pequena, Florianópolis",R$ 607.012,34 m²,1,1,,Rodovia José Carlos Daux,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-saco-grande-florianopolis-sc-34m2-id-2738192233/,venda,apartamento,2024-12-25 17:35:24
"Canto, Florianópolis",R$ 689.000,55 m²,1,1,1,Rua Afonso Pena,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-canto-florianopolis-55m2-id-2763239275/,venda,apartamento,2024-12-25 17:35:24
"Saco dos Limões, Florianópolis",R$ 425.662,46 - 47 m²,1,1 - 2,1,Rua João Motta Espezim,,venda,apartamento,2024-12-25 17:35:24
"Saco dos Limões, Florianópolis",R$ 425.662,46 - 47 m²,1,1 - 2,1,Rua João Motta Espezim,,venda,apartamento,2024-12-25 17:35:24
"Carvoeira, Florianópolis",R$ 476.000,35 m²,1,1,1,Rua Capitão Romualdo de Barros,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-carvoeira-florianopolis-35m2-id-2748552819/,venda,apartamento,2024-12-25 17:35:24
"Cachoeira do Bom Jesus, Florianópolis",R$ 320.000,15 - 16 m²,1,1,0 - 15,Rua da Quaresmeira Roxa,,venda,apartamento,2024-12-25 17:35:24
"Cachoeira do Bom Jesus, Florianópolis",R$ 320.000,15 - 16 m²,1,1,0 - 15,Rua da Quaresmeira Roxa,,venda,apartamento,2024-12-25 17:35:24
"Trindade, Florianópolis",R$ 475.000,33 m²,1,1,1,Rua Lauro Linhares,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-academia-trindade-florianopolis-33m2-id-2736959843/,venda,apartamento,2024-12-25 17:35:24
"Cachoeira do Bom Jesus, Florianópolis",R$ 492.091,48 m²,1,1,1,Rua da Quaresmeira Roxa,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-cachoeira-do-bom-jesus-florianopolis-48m2-id-2674333812/,venda,apartamento,2024-12-25 17:35:24
"Saco Grande, Florianópolis",R$ 1.157.869,56 - 64 m²,1,1 - 2,1,Rodovia José Carlos Daux,,venda,apartamento,2024-12-25 17:35:24
"Saco Grande, Florianópolis",R$ 1.157.869,56 - 64 m²,1,1 - 2,1,Rodovia José Carlos Daux,,venda,apartamento,2024-12-25 17:35:24
"Campeche, Florianópolis",R$ 368.000,49 m²,1,2,1,Rua Maria Madalena Bilck,https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-campeche-florianopolis-49m2-id-2758070923/,venda,apartamento,2024-12-25 17:35:24
"Carvoeira, Florianópolis",R$ 390.000,45 m²,1,1,,Rua Capitão Romualdo de Barros,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-com-churrasqueira-carvoeira-florianopolis-45m2-id-2763930030/,venda,apartamento,2024-12-25 17:35:24
"João Paulo, Florianópolis",R$ 600.000,55 m²,1,1,1,Rodovia João Paulo,https://www.zapimoveis.com.br/imovel/venda-studio-1-quarto-mobiliado-joao-paulo-florianopolis-55m2-id-2725638842/,venda,apartamento,2024-12-25 17:35:24
