titulo,valor,metragem,quartos,banheiros,vagas,endereco,link,categoria,tipo,timestamp
"Bom Abrigo, Florianópolis",R$ 815.000,109 m²,4,3,1,Rua Fernando Ferreira de Mello,,venda,apartamento,2024-12-26 01:06:32
"Centro, Florianópolis",R$ 1.800.000,143 m²,4,4,3,Rua Altamiro Guimarães,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-centro-florianopolis-143m2-id-2761181676/,venda,apartamento,2024-12-26 01:06:32
"Centro, Florianópolis",R$ 1.250.000,166 m²,4,1,1,Rua Araújo Figueiredo,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-salao-de-festas-centro-florianopolis-166m2-id-2714591596/,venda,apartamento,2024-12-26 01:06:32
"Jardim Atlântico, Florianópolis",R$ 790.000,104 m²,4,2,1,Rua José Beiro,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-jardim-atlantico-florianopolis-104m2-id-2751639325/,venda,apartamento,2024-12-26 01:06:32
"Abraão, Florianópolis",R$ 899.000,141 m²,4,2,2,Rua Sílvio Possobon,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-abraao-florianopolis-141m2-id-2734514415/,venda,apartamento,2024-12-26 01:06:32
"Agronômica, Florianópolis",R$ 1.350.000,157 m²,4,2,2,Rua Rui Barbosa,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-agronomica-florianopolis-157m2-id-2651287957/,venda,apartamento,2024-12-26 01:06:32
"Balneário, Florianópolis",R$ 1.650.000,153 m²,4,1,2,,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-elevador-balneario-florianopolis-153m2-id-2760104018/,venda,apartamento,2024-12-26 01:06:32
"Centro, Florianópolis",R$ 1.590.000,425 m²,4,4,1,Rua Presidente Nereu Ramos,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-mobiliado-centro-florianopolis-425m2-id-2622424041/,venda,apartamento,2024-12-26 01:06:32
"Jurerê Internacional, Florianópolis",R$ 5.350.000,300 m²,4,6,3,Avenida das Lagostas,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-jurere-internacional-florianopolis-300m2-id-2636304544/,venda,apartamento,2024-12-26 01:06:32
"Centro, Florianópolis",R$ 2.100.000,134 m²,4,5,2,Rua Newton Ramos,,venda,apartamento,2024-12-26 01:06:32
"Centro, Florianópolis",R$ 2.100.000,134 m²,4,5,2,Rua Newton Ramos,,venda,apartamento,2024-12-26 01:06:32
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.590.000,155 m²,4,4,2,,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-piscina-ingleses-do-rio-vermelho-florianopolis-155m2-id-2730108252/,venda,apartamento,2024-12-26 01:06:32
"Coqueiros, Florianópolis",R$ 970.000,112 - 120 m²,3 - 4,1 - 5,1 - 3,Rua Capitão Euclides de Castro,,venda,apartamento,2024-12-26 01:06:32
"Coqueiros, Florianópolis",R$ 970.000,112 - 120 m²,3 - 4,1 - 5,1 - 3,Rua Capitão Euclides de Castro,,venda,apartamento,2024-12-26 01:06:32
"Centro, Florianópolis",R$ 1.485.000,129 m²,3 - 4,3,2,Rua Desembargador Urbano Salles,,venda,apartamento,2024-12-26 01:06:32
"Centro, Florianópolis",R$ 1.485.000,129 m²,3 - 4,3,2,Rua Desembargador Urbano Salles,,venda,apartamento,2024-12-26 01:06:32
"Balneário, Florianópolis",R$ 3.280.000,231 m²,4,4,4,Rua Professor João José Cabral,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-piscina-balneario-florianopolis-231m2-id-2765095238/,venda,apartamento,2024-12-26 01:06:32
"Agronômica, Florianópolis",R$ 1.980.000,206 m²,4,4,2,Rua Rui Barbosa,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-agronomica-florianopolis-sc-206m2-id-2743516992/,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 1.190.000,130 m²,4,3,1,Rua Almirante Lamego,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-centro-florianopolis-sc-130m2-id-2661666500/,venda,apartamento,2024-12-26 01:08:43
"Itacorubi, Florianópolis",R$ 1.275.000,129 m²,4,3,2,Avenida Itamarati,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-itacorubi-florianopolis-sc-129m2-id-2711086843/,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 1.485.000,129 m²,3 - 4,3,2,Rua Desembargador Urbano Salles,,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 1.485.000,129 m²,3 - 4,3,2,Rua Desembargador Urbano Salles,,venda,apartamento,2024-12-26 01:08:43
"Balneário, Florianópolis",R$ 3.280.000,231 m²,4,4,4,Rua Professor João José Cabral,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-piscina-balneario-florianopolis-231m2-id-2765095238/,venda,apartamento,2024-12-26 01:08:43
"Lagoa da Conceição, Florianópolis",R$ 8.670.000,380 - 387 m²,4,4 - 6,4,Rua Laurindo Januário da Silveira,,venda,apartamento,2024-12-26 01:08:43
"Lagoa da Conceição, Florianópolis",R$ 8.670.000,380 - 387 m²,4,4 - 6,4,Rua Laurindo Januário da Silveira,,venda,apartamento,2024-12-26 01:08:43
"Bom Abrigo, Florianópolis",R$ 1.500.000,213 m²,4,3,2,Rua Fernando Ferreira de Mello,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-piscina-bom-abrigo-florianopolis-213m2-id-2687389213/,venda,apartamento,2024-12-26 01:08:43
"Canto, Florianópolis",R$ 1.595.000,129 m²,4,2,2,Rua Afonso Pena,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-canto-florianopolis-129m2-id-2764079117/,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 2.500.000,222 m²,4,3,2,Rua Presidente Coutinho,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-churrasqueira-centro-florianopolis-222m2-id-2674448408/,venda,apartamento,2024-12-26 01:08:43
"São João do Rio Vermelho, Florianópolis",R$ 950.000,181 m²,4,3,2,Servidão Manoel Machado Aguiar,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-sao-joao-do-rio-vermelho-florianopolis-181m2-id-2722119242/,venda,apartamento,2024-12-26 01:08:43
"Jurerê Internacional, Florianópolis",R$ 2.950.000,198 m²,4,1,3,Avenida dos Dourados,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-jurere-internacional-florianopolis-198m2-id-2752017333/,venda,apartamento,2024-12-26 01:08:43
"Itacorubi, Florianópolis",R$ 2.411.874,190 m²,4,6,3,Rua Salvatina Feliciana dos Santos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-itacorubi-florianopolis-190m2-id-2562090790/,venda,apartamento,2024-12-26 01:08:43
"Jurerê, Florianópolis",R$ 5.950.000,210 m²,4,4,3,,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-jurere-florianopolis-210m2-id-2596315060/,venda,apartamento,2024-12-26 01:08:43
"Jardim Atlântico, Florianópolis",R$ 1.200.000,115 m²,4,3,2,Rua José Beiro,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-jardim-atlantico-florianopolis-115m2-id-2763662722/,venda,apartamento,2024-12-26 01:08:43
"Ingleses do Rio Vermelho, Florianópolis",R$ 900.000,215 m²,4,3,2,Servidão Tiête,https://www.zapimoveis.com.br/imovel/venda-flat-4-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-215m2-id-2762932525/,venda,apartamento,2024-12-26 01:08:43
"Canasvieiras, Florianópolis",R$ 6.254.000,256 m²,4,5,2,Rodovia Tertuliano Brito Xavier,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-mobiliado-canasvieiras-florianopolis-256m2-id-2705576320/,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 1.690.000,129 m²,4,5,2,Rua Professor Luiz Sanches Bezerra da Trindade,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-centro-florianopolis-129m2-id-2699718575/,venda,apartamento,2024-12-26 01:08:43
"Jardim Atlântico, Florianópolis",R$ 1.200.000,115 m²,4,3,2,Rua Orlando Odilio Koerich,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-jardim-atlantico-florianopolis-115m2-id-2696416687/,venda,apartamento,2024-12-26 01:08:43
"Jardim Atlântico, Florianópolis",R$ 900.000,347 m²,4,3,1,Rua Irmã Bonavita,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-jardim-atlantico-florianopolis-347m2-id-2655890470/,venda,apartamento,2024-12-26 01:08:43
"Jurerê, Florianópolis",R$ 2.159.000,127 m²,4,4,2,Rua das Algas,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-jurere-florianopolis-127m2-id-2733874016/,venda,apartamento,2024-12-26 01:08:43
"Lagoa da Conceição, Florianópolis",R$ 1.422.398,108 m²,4,3,2,Rodovia Admar Gonzaga,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-lagoa-da-conceicao-florianopolis-108m2-id-2671166840/,venda,apartamento,2024-12-26 01:08:43
"Cacupé, Florianópolis",R$ 3.800.000,336 m²,4,6,2,Estrada Haroldo Soares Glavan,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-frente-para-o-mar-cacupe-florianopolis-336m2-id-2631317068/,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 1.550.000,140 m²,3 - 4,1 - 4,1 - 3,Rua Almirante Lamego,,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 1.550.000,140 m²,3 - 4,1 - 4,1 - 3,Rua Almirante Lamego,,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 1.700.000,170 m²,4,3,3,Rua Duarte Schutel,,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 1.700.000,170 m²,4,3,3,Rua Duarte Schutel,,venda,apartamento,2024-12-26 01:08:43
"Jardim Atlântico, Florianópolis",R$ 1.099.000,117 m²,4,3,2,Rua José Beiro,,venda,apartamento,2024-12-26 01:08:43
"Jardim Atlântico, Florianópolis",R$ 1.099.000,117 m²,4,3,2,Rua José Beiro,,venda,apartamento,2024-12-26 01:08:43
"Jardim Atlântico, Florianópolis",R$ 1.200.000,260 m²,4,3,3,,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-jardim-atlantico-florianopolis-260m2-id-2764723799/,venda,apartamento,2024-12-26 01:08:43
"Agronômica, Florianópolis",R$ 1.750.000,130 m²,4,4,2,Rua Rui Barbosa,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-agronomica-florianopolis-130m2-id-2582426423/,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 1.690.000,151 m²,4,4,2,Rua Desembargador Urbano Salles,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-centro-florianopolis-151m2-id-2765555153/,venda,apartamento,2024-12-26 01:08:43
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.390.000,164 m²,4,3,4,Rua Mario Giocondo Crocetta,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-piscina-ingleses-do-rio-vermelho-florianopolis-164m2-id-2726296044/,venda,apartamento,2024-12-26 01:08:43
"Jardim Atlântico, Florianópolis",R$ 1.200.000,118 m²,4,3,2,Rua José Beiro,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-academia-jardim-atlantico-florianopolis-118m2-id-2736425486/,venda,apartamento,2024-12-26 01:08:43
"Coqueiros, Florianópolis",R$ 690.000,132 m²,4,3,1,Rua Jaú Guedes da Fonseca,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-coqueiros-florianopolis-132m2-id-2763712745/,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 835.000,120 m²,3 - 4,2 - 3,1,Avenida Mauro Ramos,,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 835.000,120 m²,3 - 4,2 - 3,1,Avenida Mauro Ramos,,venda,apartamento,2024-12-26 01:08:43
"Itacorubi, Florianópolis",R$ 2.240.000,185 m²,4,8,3,Rua Salvatina Feliciana dos Santos,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-semiolimpica-itacorubi-florianopolis-185m2-id-2626318524/,venda,apartamento,2024-12-26 01:08:43
"Abraão, Florianópolis",R$ 1.300.000,228 m²,4,4,2,,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-churrasqueira-abraao-florianopolis-228m2-id-2745834198/,venda,apartamento,2024-12-26 01:08:43
"Agronômica, Florianópolis",R$ 2.600.000,255 m²,4,6,3,Rua Frei Caneca,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-closet-agronomica-florianopolis-255m2-id-2630729555/,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 2.200.000,210 m²,4,5,2,Rua Almirante Lamego,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-churrasqueira-centro-florianopolis-210m2-id-2642948218/,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 1.490.000,129 m²,4,3,2,,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-elevador-centro-florianopolis-129m2-id-2713275395/,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 7.900.000,219 m²,4,5,3,Rua Felipe Schmidt,,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 7.900.000,219 m²,4,5,3,Rua Felipe Schmidt,,venda,apartamento,2024-12-26 01:08:43
"Ingleses do Rio Vermelho, Florianópolis",R$ 780.000,350 m²,11,6,4,Servidão Veredas,https://www.zapimoveis.com.br/imovel/venda-apartamento-11-quartos-ingleses-do-rio-vermelho-florianopolis-350m2-id-2765010851/,venda,apartamento,2024-12-26 01:08:43
"Ingleses do Rio Vermelho, Florianópolis",R$ 2.999.900,251 m²,4,7,6,Estrada Vereador Onildo Lemos,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-251m2-id-2692221988/,venda,apartamento,2024-12-26 01:08:43
"Agronômica, Florianópolis",R$ 1.730.000,154 m²,4,3,2,Rua Rui Barbosa,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-salao-de-festas-agronomica-florianopolis-154m2-id-2729597819/,venda,apartamento,2024-12-26 01:08:43
"Agronômica, Florianópolis",R$ 1.700.000,157 m²,4,3,2,Rua Rui Barbosa,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-varanda-gourmet-agronomica-florianopolis-157m2-id-2764985258/,venda,apartamento,2024-12-26 01:08:43
"Estreito, Florianópolis",R$ 695.000,119 m²,4,3,1,Rua General Eurico Gaspar Dutra,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-estreito-florianopolis-119m2-id-2763626594/,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 1.280.000,156 m²,4,4,3,Rua Desembargador Urbano Salles,,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 1.280.000,156 m²,4,4,3,Rua Desembargador Urbano Salles,,venda,apartamento,2024-12-26 01:08:43
"Jurerê, Florianópolis",R$ 3.595.935,168 m²,4,5,2,,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-academia-jurere-florianopolis-168m2-id-2618248508/,venda,apartamento,2024-12-26 01:08:43
"Balneário, Florianópolis",R$ 2.300.000,249 m²,4,1,3,Rua Antônio Gomes,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-balneario-florianopolis-249m2-id-2758261762/,venda,apartamento,2024-12-26 01:08:43
"Jurerê Internacional, Florianópolis",R$ 5.600.000,206 m²,4,5,4,Rua das Castanhetas,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-jurere-internacional-florianopolis-206m2-id-2765333459/,venda,apartamento,2024-12-26 01:08:43
"Trindade, Florianópolis",R$ 1.523.132,130 m²,4,4,3,Rua Lauro Linhares,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-churrasqueira-trindade-florianopolis-130m2-id-2736815428/,venda,apartamento,2024-12-26 01:08:43
"Agronômica, Florianópolis",R$ 1.700.000,204 m²,4,1,2,Rua Rui Barbosa,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-ar-condicionado-agronomica-florianopolis-204m2-id-2548503497/,venda,apartamento,2024-12-26 01:08:43
"Cachoeira do Bom Jesus, Florianópolis",R$ 1.300.000,260 m²,4,1,1,Rua da Paz,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-cachoeira-do-bom-jesus-florianopolis-260m2-id-2765009188/,venda,apartamento,2024-12-26 01:08:43
"Estreito, Florianópolis",R$ 695.000,119 m²,4,3,1,Rua General Eurico Gaspar Dutra,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-churrasqueira-estreito-florianopolis-119m2-id-2761636064/,venda,apartamento,2024-12-26 01:08:43
"Canto, Florianópolis",R$ 950.000,200 m²,4,2 - 3,2,,,venda,apartamento,2024-12-26 01:08:43
"Canto, Florianópolis",R$ 950.000,200 m²,4,2 - 3,2,,,venda,apartamento,2024-12-26 01:08:43
"Bom Abrigo, Florianópolis",R$ 1.355.000,222 m²,4,4,2,Rua Fernando Ferreira de Mello,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-bom-abrigo-florianopolis-222m2-id-2685376582/,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 2.600.000,154 m²,4,3,2,Rua Presidente Coutinho,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-centro-florianopolis-154m2-id-2652367081/,venda,apartamento,2024-12-26 01:08:43
"Agronômica, Florianópolis",R$ 1.900.000,227 m²,4,4,2,Avenida Governador Irineu Bornhausen,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-interfone-agronomica-florianopolis-227m2-id-2628973869/,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 2.000.000,130 m²,4,4,3,Rua Ferreira Lima,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-centro-florianopolis-130m2-id-2758688318/,venda,apartamento,2024-12-26 01:08:43
"Rio Tavares, Florianópolis",R$ 1.400.000,250 m²,4,4,4,Rua Reverendo Gelson dos Santos Castro,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-rio-tavares-florianopolis-250m2-id-2761399973/,venda,apartamento,2024-12-26 01:08:43
"Balneário, Florianópolis",R$ 1.650.000,152 m²,4,3,2,Rua Vereador Batista Pereira,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-elevador-balneario-florianopolis-152m2-id-2754505512/,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 725.000,114 m²,4,3,1,Rua José Jacques,,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 725.000,114 m²,4,3,1,Rua José Jacques,,venda,apartamento,2024-12-26 01:08:43
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.590.000,156 m²,4,4,2,Rua Brisamar,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-156m2-id-2730077548/,venda,apartamento,2024-12-26 01:08:43
"Jurerê, Florianópolis",R$ 7.872.037,259 m²,4,3 - 4,4,Rodovia Tertuliano Brito Xavier,,venda,apartamento,2024-12-26 01:08:43
"Jurerê, Florianópolis",R$ 7.872.037,259 m²,4,3 - 4,4,Rodovia Tertuliano Brito Xavier,,venda,apartamento,2024-12-26 01:08:43
"Canto, Florianópolis",R$ 1.595.000,128 m²,4,2,2,Rua Afonso Pena,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-canto-florianopolis-128m2-id-2753259931/,venda,apartamento,2024-12-26 01:08:43
"Bom Abrigo, Florianópolis",R$ 1.490.000,222 m²,4,4,2,Rua Fernando Ferreira de Mello,,venda,apartamento,2024-12-26 01:08:43
"Bom Abrigo, Florianópolis",R$ 1.490.000,222 m²,4,4,2,Rua Fernando Ferreira de Mello,,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 1.860.000,163 m²,4,6,2,Rua Vítor Konder,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-centro-florianopolis-163m2-id-2757781027/,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 1.350.000,129 m²,4,4,2,Rua Almirante Lamego,,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 1.350.000,129 m²,4,4,2,Rua Almirante Lamego,,venda,apartamento,2024-12-26 01:08:43
"Coqueiros, Florianópolis",R$ 4.856.800,221 m²,4,4,3,Rua Desembargador Ferreira Bastos,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-piscina-coqueiros-florianopolis-221m2-id-2630269918/,venda,apartamento,2024-12-26 01:08:43
"Ingleses do Rio Vermelho, Florianópolis",R$ 1.150.000,117 m²,4,2,2,Rua das Gaivotas,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-ingleses-do-rio-vermelho-florianopolis-117m2-id-2735390623/,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 3.990.000,209 m²,4,5,4,Avenida Rio Branco,https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-centro-florianopolis-209m2-id-2757588329/,venda,apartamento,2024-12-26 01:08:43
"Coqueiros, Florianópolis",R$ 970.000,113 m²,4,3,2,Rua Capitão Euclides de Castro,,venda,apartamento,2024-12-26 01:08:43
"Coqueiros, Florianópolis",R$ 970.000,113 m²,4,3,2,Rua Capitão Euclides de Castro,,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 1.900.000,129 m²,4,3 - 5,2,Rua Madalena Barbi,,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 1.900.000,129 m²,4,3 - 5,2,Rua Madalena Barbi,,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 2.150.000,134 m²,4,4 - 5,2,Rua Newton Ramos,,venda,apartamento,2024-12-26 01:08:43
"Centro, Florianópolis",R$ 2.150.000,134 m²,4,4 - 5,2,Rua Newton Ramos,,venda,apartamento,2024-12-26 01:08:43
"Ingleses do Rio Vermelho, Florianópolis",R$ 2.200.000,235 m²,4,5,2,Rua Morro das Feiticeiras,https://www.zapimoveis.com.br/imovel/venda-cobertura-4-quartos-com-piscina-ingleses-do-rio-vermelho-florianopolis-235m2-id-2641870458/,venda,apartamento,2024-12-26 01:08:43
"Canasvieiras, Florianópolis",R$ 1.780.000,250 m²,5,5,2,Rua Doutor José Bahia Bittencourt,,venda,apartamento,2024-12-26 01:08:43
